#Trabalho Fisica Aplicada a Computação - Mestre Nuno#Sensores BMP280 - 1º Ano - FAC 2018-19
#Suavização T(ºC)   Suavização P(Pa)    T(ºC)    P(Pa)    Media T(ºC)    Media P(Pa)

27.73		 99391.58		 27.73		 99391.00		 27.73		 99392.34
27.73		 99390.48		 27.74		 99390.00		 27.73		 99391.34
27.74		 99390.14		 27.74		 99390.00		 27.73		 99391.34
27.73		 99388.64		 27.73		 99388.00		 27.73		 99391.34
27.73		 99388.20		 27.73		 99388.00		 27.73		 99388.67
27.73		 99391.57		 27.73		 99393.00		 27.73		 99388.67
27.73		 99392.57		 27.73		 99393.00		 27.73		 99388.67
27.73		 99392.88		 27.73		 99393.00		 27.73		 99393.00
27.73		 99392.27		 27.73		 99392.00		 27.73		 99393.00
27.73		 99392.08		 27.74		 99392.00		 27.73		 99393.00
27.74		 99392.03		 27.74		 99392.00		 27.73		 99392.00
27.74		 99392.71		 27.74		 99393.00		 27.73		 99392.00
27.74		 99391.51		 27.74		 99391.00		 27.73		 99392.00
27.74		 99391.16		 27.74		 99391.00		 27.74		 99391.67
27.73		 99390.35		 27.73		 99390.00		 27.74		 99391.67
27.73		 99390.10		 27.73		 99390.00		 27.74		 99391.67
27.72		 99389.33		 27.72		 99389.00		 27.72		 99389.67
27.73		 99390.50		 27.73		 99391.00		 27.72		 99389.67
27.73		 99390.85		 27.73		 99391.00		 27.72		 99389.67
27.73		 99390.26		 27.73		 99390.00		 27.73		 99390.67
27.72		 99390.78		 27.72		 99391.00		 27.73		 99390.67
27.72		 99390.93		 27.72		 99391.00		 27.73		 99390.67
27.72		 99389.58		 27.73		 99389.00		 27.72		 99390.34
27.72		 99389.17		 27.72		 99389.00		 27.72		 99390.34
27.72		 99389.06		 27.72		 99389.00		 27.72		 99390.34
27.72		 99390.42		 27.73		 99391.00		 27.72		 99389.67
27.73		 99391.53		 27.73		 99392.00		 27.72		 99389.67
27.73		 99391.86		 27.73		 99392.00		 27.72		 99389.67
27.73		 99390.56		 27.73		 99390.00		 27.73		 99391.34
27.73		 99390.17		 27.73		 99390.00		 27.73		 99391.34
27.72		 99389.35		 27.72		 99389.00		 27.73		 99391.34
27.72		 99389.11		 27.72		 99389.00		 27.72		 99389.34
27.72		 99389.03		 27.72		 99389.00		 27.72		 99389.34
27.73		 99391.11		 27.73		 99392.00		 27.72		 99389.34
27.73		 99389.64		 27.73		 99389.00		 27.73		 99390.00
27.73		 99389.19		 27.73		 99389.00		 27.73		 99390.00
27.72		 99389.06		 27.72		 99389.00		 27.73		 99390.00
27.72		 99390.42		 27.73		 99391.00		 27.72		 99389.67
27.73		 99390.83		 27.73		 99391.00		 27.72		 99389.67
27.73		 99391.65		 27.73		 99392.00		 27.72		 99389.67
27.73		 99391.89		 27.73		 99392.00		 27.73		 99391.67
27.73		 99390.57		 27.73		 99390.00		 27.73		 99391.67
27.73		 99389.47		 27.73		 99389.00		 27.73		 99391.67
27.73		 99389.14		 27.73		 99389.00		 27.73		 99389.34
27.73		 99388.35		 27.73		 99388.00		 27.73		 99389.34
27.73		 99390.21		 27.73		 99391.00		 27.73		 99389.34
27.73		 99390.76		 27.73		 99391.00		 27.73		 99390.00
27.73		 99390.93		 27.73		 99391.00		 27.73		 99390.00
27.72		 99388.89		 27.72		 99388.00		 27.73		 99390.00
27.72		 99388.27		 27.72		 99388.00		 27.73		 99389.00
27.72		 99387.39		 27.72		 99387.00		 27.73		 99389.00
27.72		 99387.12		 27.72		 99387.00		 27.73		 99389.00
27.72		 99388.44		 27.72		 99389.00		 27.72		 99387.67
27.73		 99388.14		 27.73		 99388.00		 27.72		 99387.67
27.73		 99388.04		 27.73		 99388.00		 27.72		 99387.67
27.72		 99387.32		 27.72		 99387.00		 27.72		 99387.67
27.72		 99388.50		 27.73		 99389.00		 27.72		 99387.67
27.73		 99388.85		 27.73		 99389.00		 27.72		 99387.67
27.73		 99389.66		 27.73		 99390.00		 27.73		 99389.34
27.72		 99389.20		 27.72		 99389.00		 27.73		 99389.34
27.72		 99389.07		 27.72		 99389.00		 27.73		 99389.34
27.73		 99389.02		 27.73		 99389.00		 27.72		 99389.00
27.73		 99389.01		 27.73		 99389.00		 27.72		 99389.00
27.72		 99388.31		 27.72		 99388.00		 27.72		 99389.00
27.73		 99389.50		 27.73		 99390.00		 27.72		 99389.00
27.73		 99389.85		 27.73		 99390.00		 27.72		 99389.00
27.73		 99388.56		 27.73		 99388.00		 27.72		 99389.00
27.72		 99389.57		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.87		 27.72		 99390.00		 27.72		 99389.34
27.73		 99389.26		 27.73		 99389.00		 27.72		 99389.34
27.73		 99389.78		 27.73		 99390.00		 27.73		 99389.67
27.73		 99389.93		 27.73		 99390.00		 27.73		 99389.67
27.72		 99387.18		 27.72		 99386.00		 27.73		 99389.67
27.72		 99386.35		 27.72		 99386.00		 27.72		 99387.34
27.73		 99388.91		 27.73		 99390.00		 27.72		 99387.34
27.72		 99388.97		 27.72		 99389.00		 27.72		 99387.34
27.72		 99389.00		 27.72		 99389.00		 27.72		 99389.34
27.73		 99389.00		 27.73		 99389.00		 27.72		 99389.34
27.73		 99389.00		 27.73		 99389.00		 27.72		 99389.34
27.73		 99389.00		 27.73		 99389.00		 27.73		 99389.00
27.72		 99388.30		 27.72		 99388.00		 27.73		 99389.00
27.73		 99392.29		 27.73		 99394.00		 27.73		 99389.00
27.73		 99393.49		 27.73		 99394.00		 27.73		 99392.00
27.72		 99391.05		 27.72		 99390.00		 27.73		 99392.00
27.72		 99389.62		 27.72		 99389.00		 27.73		 99392.00
27.73		 99391.28		 27.73		 99392.00		 27.72		 99390.34
27.72		 99388.99		 27.72		 99388.00		 27.72		 99390.34
27.72		 99388.30		 27.72		 99388.00		 27.72		 99390.34
27.72		 99390.19		 27.72		 99391.00		 27.72		 99389.00
27.72		 99389.36		 27.72		 99389.00		 27.72		 99389.00
27.72		 99389.11		 27.72		 99389.00		 27.72		 99389.00
27.72		 99390.43		 27.72		 99391.00		 27.72		 99389.67
27.72		 99389.43		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.13		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.74		 27.73		 99390.00		 27.72		 99389.34
27.72		 99389.22		 27.72		 99389.00		 27.72		 99389.34
27.72		 99389.07		 27.72		 99389.00		 27.72		 99389.34
27.72		 99390.42		 27.72		 99391.00		 27.72		 99389.67
27.72		 99390.83		 27.72		 99391.00		 27.72		 99389.67
27.72		 99389.55		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.87		 27.72		 99390.00		 27.72		 99390.00
27.72		 99389.96		 27.72		 99390.00		 27.72		 99390.00
27.72		 99387.89		 27.72		 99387.00		 27.72		 99390.00
27.72		 99390.07		 27.72		 99391.00		 27.72		 99389.34
27.72		 99390.72		 27.72		 99391.00		 27.72		 99389.34
27.72		 99389.52		 27.72		 99389.00		 27.72		 99389.34
27.72		 99389.16		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.05		 27.72		 99389.00		 27.72		 99389.67
27.72		 99388.32		 27.72		 99388.00		 27.72		 99389.67
27.72		 99388.10		 27.72		 99388.00		 27.72		 99388.34
27.72		 99387.33		 27.72		 99387.00		 27.72		 99388.34
27.72		 99388.50		 27.72		 99389.00		 27.72		 99388.34
27.72		 99388.85		 27.72		 99389.00		 27.72		 99388.34
27.72		 99389.66		 27.72		 99390.00		 27.72		 99388.34
27.72		 99388.50		 27.72		 99388.00		 27.72		 99388.34
27.72		 99388.15		 27.72		 99388.00		 27.72		 99388.67
27.72		 99387.35		 27.72		 99387.00		 27.72		 99388.67
27.72		 99387.81		 27.72		 99388.00		 27.72		 99388.67
27.72		 99387.94		 27.72		 99388.00		 27.72		 99387.67
27.73		 99391.49		 27.73		 99393.00		 27.72		 99387.67
27.73		 99392.55		 27.73		 99393.00		 27.72		 99387.67
27.73		 99389.37		 27.72		 99388.00		 27.73		 99391.34
27.72		 99388.42		 27.72		 99388.00		 27.73		 99391.34
27.72		 99388.13		 27.72		 99388.00		 27.73		 99391.34
27.72		 99388.04		 27.72		 99388.00		 27.72		 99388.00
27.73		 99389.42		 27.73		 99390.00		 27.72		 99388.00
27.73		 99389.83		 27.73		 99390.00		 27.72		 99388.00
27.73		 99392.05		 27.73		 99393.00		 27.73		 99391.00
27.73		 99389.92		 27.73		 99389.00		 27.73		 99391.00
27.73		 99389.28		 27.73		 99389.00		 27.73		 99391.00
27.72		 99388.39		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.12		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.74		 27.72		 99389.00		 27.72		 99388.67
27.72		 99389.62		 27.72		 99390.00		 27.72		 99389.00
27.72		 99389.89		 27.72		 99390.00		 27.72		 99389.00
27.72		 99388.57		 27.72		 99388.00		 27.72		 99389.00
27.72		 99389.57		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.88		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.96		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.99		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.00		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.00		 27.73		 99390.00		 27.72		 99390.00
27.73		 99389.30		 27.73		 99389.00		 27.72		 99389.67
27.72		 99389.09		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.03		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.01		 27.72		 99389.00		 27.72		 99389.00
27.72		 99389.71		 27.72		 99390.00		 27.72		 99389.00
27.72		 99390.61		 27.72		 99391.00		 27.72		 99389.00
27.72		 99390.89		 27.72		 99391.00		 27.72		 99390.67
27.73		 99392.37		 27.73		 99393.00		 27.72		 99390.67
27.72		 99390.71		 27.72		 99390.00		 27.72		 99390.67
27.72		 99390.21		 27.72		 99390.00		 27.72		 99391.00
27.72		 99390.07		 27.72		 99390.00		 27.72		 99391.00
27.72		 99390.02		 27.72		 99390.00		 27.72		 99391.00
27.72		 99390.01		 27.72		 99390.00		 27.72		 99390.00
27.73		 99391.41		 27.73		 99392.00		 27.72		 99390.00
27.73		 99391.82		 27.73		 99392.00		 27.72		 99390.00
27.72		 99390.55		 27.72		 99390.00		 27.73		 99391.34
27.73		 99387.37		 27.73		 99386.00		 27.73		 99391.34
27.73		 99386.42		 27.73		 99386.00		 27.73		 99391.34
27.73		 99388.23		 27.73		 99389.00		 27.73		 99387.00
27.72		 99388.77		 27.72		 99389.00		 27.73		 99387.00
27.72		 99388.93		 27.72		 99389.00		 27.73		 99387.00
27.72		 99388.28		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.78		 27.72		 99389.00		 27.72		 99388.67
27.72		 99388.94		 27.72		 99389.00		 27.72		 99388.67
27.71		 99387.58		 27.71		 99387.00		 27.72		 99388.34
27.71		 99387.17		 27.71		 99387.00		 27.72		 99388.34
27.72		 99387.75		 27.72		 99388.00		 27.72		 99388.34
27.72		 99387.92		 27.72		 99388.00		 27.72		 99387.67
27.72		 99387.98		 27.72		 99388.00		 27.72		 99387.67
27.72		 99388.00		 27.72		 99388.00		 27.72		 99387.67
27.73		 99388.70		 27.73		 99389.00		 27.72		 99388.34
27.73		 99388.91		 27.73		 99389.00		 27.72		 99388.34
27.72		 99388.97		 27.72		 99389.00		 27.72		 99388.34
27.72		 99388.29		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.09		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.03		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.01		 27.72		 99388.00		 27.72		 99388.00
27.72		 99388.71		 27.72		 99389.00		 27.72		 99388.00
27.72		 99388.21		 27.72		 99388.00		 27.72		 99388.00
27.72		 99388.07		 27.72		 99388.00		 27.72		 99388.34
27.72		 99387.32		 27.72		 99387.00		 27.72		 99388.34
27.72		 99388.50		 27.72		 99389.00		 27.72		 99388.34
27.72		 99388.85		 27.72		 99389.00		 27.72		 99388.34
27.72		 99388.96		 27.72		 99389.00		 27.72		 99388.34
27.73		 99388.99		 27.73		 99389.00		 27.72		 99388.34
27.73		 99389.00		 27.73		 99389.00		 27.73		 99389.00
27.72		 99389.00		 27.72		 99389.00		 27.73		 99389.00
27.72		 99389.00		 27.72		 99389.00		 27.73		 99389.00
27.72		 99388.30		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.79		 27.72		 99389.00		 27.72		 99388.67
27.72		 99388.94		 27.72		 99389.00		 27.72		 99388.67
27.72		 99388.28		 27.72		 99388.00		 27.72		 99388.67
27.72		 99388.78		 27.72		 99389.00		 27.72		 99388.67
27.72		 99388.94		 27.72		 99389.00		 27.72		 99388.67
27.72		 99390.39		 27.72		 99391.00		 27.72		 99389.67
27.72		 99388.72		 27.72		 99388.00		 27.72		 99389.67
27.72		 99388.22		 27.72		 99388.00		 27.72		 99389.67
27.72		 99389.47		 27.71		 99390.00		 27.72		 99388.67
27.72		 99389.14		 27.72		 99389.00		 27.72		 99388.67
27.72		 99389.04		 27.72		 99389.00		 27.72		 99388.67
27.72		 99389.71		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.92		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.28		 27.72		 99389.00		 27.72		 99389.34
27.72		 99389.08		 27.72		 99389.00		 27.72		 99389.34
27.72		 99389.03		 27.72		 99389.00		 27.72		 99389.34
27.72		 99391.11		 27.72		 99392.00		 27.72		 99389.34
27.72		 99388.93		 27.72		 99388.00		 27.72		 99389.67
27.72		 99388.28		 27.72		 99388.00		 27.72		 99389.67
27.72		 99389.49		 27.72		 99390.00		 27.72		 99389.67
27.72		 99389.15		 27.72		 99389.00		 27.72		 99389.00
27.72		 99389.05		 27.72		 99389.00		 27.72		 99389.00
27.71		 99388.32		 27.71		 99388.00		 27.72		 99389.00
27.71		 99388.10		 27.71		 99388.00		 27.71		 99388.34
27.71		 99389.43		 27.71		 99390.00		 27.71		 99388.34
27.72		 99390.53		 27.72		 99391.00		 27.71		 99388.34
27.72		 99390.86		 27.72		 99391.00		 27.72		 99390.67
27.72		 99390.26		 27.72		 99390.00		 27.72		 99390.67
27.72		 99388.68		 27.72		 99388.00		 27.72		 99390.67
27.72		 99388.21		 27.72		 99388.00		 27.72		 99388.67
27.71		 99388.07		 27.71		 99388.00		 27.72		 99388.67
27.71		 99388.72		 27.72		 99389.00		 27.72		 99388.67
27.72		 99388.92		 27.72		 99389.00		 27.71		 99388.67
27.71		 99390.38		 27.71		 99391.00		 27.71		 99388.67
27.71		 99390.82		 27.71		 99391.00		 27.71		 99388.67
27.72		 99388.14		 27.72		 99387.00		 27.71		 99389.67
27.72		 99388.75		 27.72		 99389.00		 27.71		 99389.67
27.72		 99388.92		 27.72		 99389.00		 27.71		 99389.67
27.72		 99388.28		 27.72		 99388.00		 27.72		 99388.67
27.72		 99390.18		 27.72		 99391.00		 27.72		 99388.67
27.72		 99390.75		 27.72		 99391.00		 27.72		 99388.67
27.72		 99390.92		 27.72		 99391.00		 27.72		 99391.00
27.72		 99390.28		 27.72		 99390.00		 27.72		 99391.00
27.72		 99390.08		 27.72		 99390.00		 27.72		 99391.00
27.72		 99390.03		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.01		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.71		 27.72		 99391.00		 27.72		 99390.00
27.72		 99390.92		 27.72		 99391.00		 27.72		 99390.67
27.72		 99390.98		 27.72		 99391.00		 27.72		 99390.67
27.72		 99389.60		 27.72		 99389.00		 27.72		 99390.67
27.72		 99389.18		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.06		 27.72		 99389.00		 27.72		 99389.67
27.71		 99389.72		 27.71		 99390.00		 27.72		 99389.67
27.71		 99387.82		 27.71		 99387.00		 27.71		 99388.67
27.71		 99387.25		 27.71		 99387.00		 27.71		 99388.67
27.71		 99387.78		 27.71		 99388.00		 27.71		 99388.67
27.71		 99390.03		 27.71		 99391.00		 27.71		 99388.67
27.71		 99390.71		 27.72		 99391.00		 27.71		 99388.67
27.72		 99388.82		 27.72		 99388.00		 27.71		 99388.67
27.72		 99388.25		 27.72		 99388.00		 27.72		 99389.00
27.71		 99388.78		 27.71		 99389.00		 27.72		 99389.00
27.71		 99388.24		 27.71		 99388.00		 27.72		 99389.00
27.71		 99388.07		 27.71		 99388.00		 27.71		 99388.34
27.71		 99388.72		 27.71		 99389.00		 27.71		 99388.34
27.71		 99389.62		 27.71		 99390.00		 27.71		 99388.34
27.71		 99389.89		 27.71		 99390.00		 27.71		 99389.67
27.72		 99389.27		 27.72		 99389.00		 27.71		 99389.67
27.71		 99391.18		 27.71		 99392.00		 27.71		 99389.67
27.71		 99391.75		 27.71		 99392.00		 27.71		 99391.00
27.72		 99389.83		 27.72		 99389.00		 27.71		 99391.00
27.72		 99389.25		 27.72		 99389.00		 27.71		 99391.00
27.71		 99390.48		 27.71		 99391.00		 27.72		 99389.67
27.71		 99388.05		 27.71		 99387.00		 27.72		 99389.67
27.71		 99387.32		 27.71		 99387.00		 27.72		 99389.67
27.72		 99389.89		 27.72		 99391.00		 27.71		 99388.34
27.71		 99391.37		 27.71		 99392.00		 27.71		 99388.34
27.71		 99391.82		 27.71		 99392.00		 27.71		 99388.34
27.71		 99389.85		 27.71		 99389.00		 27.71		 99391.00
27.71		 99389.25		 27.71		 99389.00		 27.71		 99391.00
27.71		 99389.08		 27.71		 99389.00		 27.71		 99391.00
27.71		 99390.42		 27.72		 99391.00		 27.71		 99389.67
27.72		 99390.83		 27.72		 99391.00		 27.71		 99389.67
27.71		 99389.55		 27.71		 99389.00		 27.71		 99389.67
27.71		 99389.17		 27.71		 99389.00		 27.71		 99389.67
27.71		 99389.05		 27.71		 99389.00		 27.71		 99389.67
27.71		 99389.71		 27.71		 99390.00		 27.71		 99389.67
27.71		 99389.92		 27.72		 99390.00		 27.71		 99389.67
27.72		 99389.98		 27.72		 99390.00		 27.71		 99389.67
27.72		 99388.60		 27.72		 99388.00		 27.71		 99389.67
27.71		 99388.18		 27.71		 99388.00		 27.71		 99388.67
27.71		 99388.06		 27.71		 99388.00		 27.71		 99388.67
27.71		 99388.02		 27.71		 99388.00		 27.71		 99388.67
27.71		 99388.01		 27.71		 99388.00		 27.71		 99388.00
27.71		 99388.71		 27.72		 99389.00		 27.71		 99388.00
27.71		 99387.51		 27.71		 99387.00		 27.71		 99388.00
27.71		 99387.16		 27.71		 99387.00		 27.71		 99387.67
27.71		 99388.45		 27.71		 99389.00		 27.71		 99387.67
27.71		 99388.84		 27.71		 99389.00		 27.71		 99387.67
27.71		 99388.96		 27.71		 99389.00		 27.71		 99389.00
27.71		 99389.69		 27.71		 99390.00		 27.71		 99389.00
27.71		 99388.51		 27.71		 99388.00		 27.71		 99389.00
27.71		 99388.16		 27.71		 99388.00		 27.71		 99388.67
27.71		 99388.05		 27.71		 99388.00		 27.71		 99388.67
27.71		 99388.02		 27.71		 99388.00		 27.71		 99388.67
27.70		 99386.60		 27.70		 99386.00		 27.71		 99387.34
27.71		 99384.78		 27.71		 99384.00		 27.71		 99387.34
27.71		 99384.24		 27.71		 99384.00		 27.71		 99387.34
27.71		 99386.17		 27.71		 99387.00		 27.71		 99385.00
27.71		 99384.65		 27.71		 99384.00		 27.71		 99385.00
27.71		 99384.20		 27.71		 99384.00		 27.71		 99385.00
27.71		 99387.57		 27.71		 99389.00		 27.71		 99385.67
27.71		 99386.47		 27.71		 99386.00		 27.71		 99385.67
27.71		 99386.14		 27.71		 99386.00		 27.71		 99385.67
27.71		 99387.45		 27.71		 99388.00		 27.71		 99386.67
27.71		 99387.14		 27.71		 99387.00		 27.71		 99386.67
27.71		 99387.04		 27.71		 99387.00		 27.71		 99386.67
27.71		 99388.42		 27.71		 99389.00		 27.71		 99387.67
27.71		 99388.83		 27.71		 99389.00		 27.71		 99387.67
27.71		 99389.65		 27.71		 99390.00		 27.71		 99387.67
27.71		 99389.89		 27.71		 99390.00		 27.71		 99389.67
27.71		 99389.97		 27.71		 99390.00		 27.71		 99389.67
27.71		 99389.29		 27.71		 99389.00		 27.71		 99389.67
27.71		 99388.39		 27.71		 99388.00		 27.71		 99389.00
27.71		 99388.12		 27.71		 99388.00		 27.71		 99389.00
27.71		 99389.44		 27.71		 99390.00		 27.71		 99389.00
27.71		 99390.53		 27.71		 99391.00		 27.71		 99389.67
27.71		 99390.86		 27.71		 99391.00		 27.71		 99389.67
27.71		 99389.56		 27.71		 99389.00		 27.71		 99389.67
27.71		 99389.17		 27.71		 99389.00		 27.71		 99389.67
27.71		 99388.35		 27.72		 99388.00		 27.71		 99389.67
27.72		 99388.11		 27.72		 99388.00		 27.71		 99389.67
27.72		 99388.03		 27.72		 99388.00		 27.72		 99388.00
27.71		 99389.41		 27.71		 99390.00		 27.72		 99388.00
27.71		 99389.82		 27.71		 99390.00		 27.72		 99388.00
27.71		 99389.95		 27.71		 99390.00		 27.71		 99390.00
27.71		 99386.49		 27.71		 99385.00		 27.71		 99390.00
27.70		 99386.15		 27.70		 99386.00		 27.71		 99390.00
27.70		 99386.05		 27.70		 99386.00		 27.70		 99385.67
27.71		 99387.42		 27.71		 99388.00		 27.70		 99385.67
27.71		 99387.83		 27.71		 99388.00		 27.70		 99385.67
27.70		 99385.15		 27.70		 99384.00		 27.71		 99386.67
27.71		 99387.14		 27.71		 99388.00		 27.71		 99386.67
27.71		 99387.75		 27.71		 99388.00		 27.71		 99386.67
27.71		 99387.92		 27.71		 99388.00		 27.71		 99388.00
27.71		 99386.58		 27.71		 99386.00		 27.71		 99388.00
27.71		 99386.17		 27.71		 99386.00		 27.71		 99388.00
27.71		 99388.85		 27.71		 99390.00		 27.71		 99387.34
27.71		 99388.96		 27.71		 99389.00		 27.71		 99387.34
27.71		 99388.99		 27.71		 99389.00		 27.71		 99387.34
27.72		 99389.70		 27.72		 99390.00		 27.71		 99389.34
27.72		 99389.91		 27.72		 99390.00		 27.71		 99389.34
27.71		 99387.88		 27.71		 99387.00		 27.71		 99389.34
27.71		 99388.67		 27.71		 99389.00		 27.71		 99388.67
27.71		 99388.90		 27.71		 99389.00		 27.71		 99388.67
27.71		 99388.27		 27.71		 99388.00		 27.71		 99388.67
27.71		 99388.78		 27.71		 99389.00		 27.71		 99388.67
27.71		 99388.94		 27.71		 99389.00		 27.71		 99388.67
27.71		 99388.99		 27.71		 99389.00		 27.71		 99388.67
27.71		 99389.00		 27.71		 99389.00		 27.71		 99389.00
27.71		 99389.00		 27.71		 99389.00		 27.71		 99389.00
27.70		 99388.30		 27.70		 99388.00		 27.71		 99389.00
27.70		 99388.09		 27.70		 99388.00		 27.70		 99388.34
27.71		 99388.73		 27.71		 99389.00		 27.70		 99388.34
27.71		 99388.92		 27.72		 99389.00		 27.70		 99388.34
27.72		 99388.98		 27.72		 99389.00		 27.72		 99389.00
27.71		 99389.70		 27.71		 99390.00		 27.72		 99389.00
27.71		 99387.82		 27.71		 99387.00		 27.72		 99389.00
27.71		 99387.25		 27.71		 99387.00		 27.71		 99388.00
27.71		 99389.88		 27.71		 99391.00		 27.71		 99388.00
27.71		 99386.46		 27.70		 99385.00		 27.71		 99388.00
27.70		 99385.44		 27.70		 99385.00		 27.71		 99387.00
27.71		 99387.93		 27.71		 99389.00		 27.71		 99387.00
27.71		 99389.38		 27.71		 99390.00		 27.71		 99387.00
27.71		 99389.82		 27.71		 99390.00		 27.71		 99389.67
27.71		 99388.55		 27.71		 99388.00		 27.71		 99389.67
27.71		 99388.17		 27.71		 99388.00		 27.71		 99389.67
27.71		 99388.75		 27.71		 99389.00		 27.71		 99388.34
27.71		 99387.53		 27.71		 99387.00		 27.71		 99388.34
27.71		 99387.16		 27.71		 99387.00		 27.71		 99388.34
27.71		 99388.45		 27.71		 99389.00		 27.71		 99387.67
27.71		 99388.84		 27.71		 99389.00		 27.71		 99387.67
27.71		 99388.96		 27.71		 99389.00		 27.71		 99387.67
27.71		 99388.29		 27.71		 99388.00		 27.71		 99388.67
27.70		 99388.09		 27.70		 99388.00		 27.71		 99388.67
27.70		 99388.03		 27.70		 99388.00		 27.71		 99388.67
27.71		 99388.71		 27.71		 99389.00		 27.70		 99388.34
27.71		 99388.92		 27.71		 99389.00		 27.70		 99388.34
27.71		 99388.98		 27.71		 99389.00		 27.70		 99388.34
27.71		 99389.00		 27.71		 99389.00		 27.71		 99389.00
27.71		 99389.00		 27.71		 99389.00		 27.71		 99389.00
27.71		 99389.71		 27.71		 99390.00		 27.71		 99389.00
27.71		 99387.82		 27.71		 99387.00		 27.71		 99388.67
27.71		 99387.25		 27.71		 99387.00		 27.71		 99388.67
27.70		 99386.38		 27.70		 99386.00		 27.71		 99388.67
